InsCode,Symbol,DEven,PClosing,PDrCotVal,ZTotTran,QTotTran5J,QTotCap,PriceMin,PriceMax,PriceYesterday,PriceFirst
47377315952751604,بسويچ,20160307,6321.00,6629.00,5,2224,14654716.00,6500.00,6629.00,6315.00,6500.00
47377315952751604,بسويچ,20160308,6482.00,6360.00,35,56641,374159043.00,6270.00,6637.00,6321.00,6300.00
47377315952751604,بسويچ,20160309,6707.00,6700.00,20,114271,766458725.00,6470.00,6750.00,6482.00,6750.00
47377315952751604,بسويچ,20160312,6694.00,6411.00,10,34829,232305019.00,6411.00,6750.00,6707.00,6700.00
47377315952751604,بسويچ,20160314,6665.00,6660.00,10,16300,106237400.00,6429.00,6680.00,6694.00,6450.00
47377315952751604,بسويچ,20160315,6618.00,6404.00,16,19995,128539200.00,6400.00,6500.00,6665.00,6500.00
47377315952751604,بسويچ,20160316,6599.00,6405.00,10,8869,56799976.00,6404.00,6405.00,6618.00,6404.00
47377315952751604,بسويچ,20160326,6599.00,6405.00,0,0,0.00,0.00,0.00,6599.00,0.00
47377315952751604,بسويچ,20160327,6564.00,6280.00,4,11126,69897840.00,6280.00,6372.00,6599.00,6372.00
47377315952751604,بسويچ,20160328,6564.00,6280.00,0,0,0.00,0.00,0.00,6564.00,0.00
47377315952751604,بسويچ,20160329,6877.00,6892.00,19,130596,898143448.00,6500.00,6892.00,6564.00,6500.00
47377315952751604,بسويچ,20160330,7030.00,7220.00,45,54433,389664500.00,7000.00,7220.00,6877.00,7000.00
47377315952751604,بسويچ,20160402,7138.00,7381.00,26,30749,226946642.00,7379.00,7381.00,7030.00,7380.00
47377315952751604,بسويچ,20160403,7353.00,7494.00,22,60557,453799878.00,7490.00,7494.00,7138.00,7494.00
47377315952751604,بسويچ,20160404,7404.00,7570.00,33,46470,346796620.00,6990.00,7720.00,7353.00,7720.00
47377315952751604,بسويچ,20160405,7404.00,7398.00,6,2982,22113490.00,7398.00,7500.00,7404.00,7480.00
47377315952751604,بسويچ,20160406,7319.00,7766.00,52,147248,1077762198.00,7034.00,7766.00,7404.00,7034.00
47377315952751604,بسويچ,20160409,7192.00,6955.00,37,113221,814272890.00,6955.00,7640.00,7319.00,7200.00
47377315952751604,بسويچ,20160410,7147.00,6838.00,10,20479,142737315.00,6834.00,7370.00,7192.00,7370.00
47377315952751604,بسويچ,20160411,7064.00,6800.00,16,27586,188861310.00,6800.00,7495.00,7147.00,7495.00
47377315952751604,بسويچ,20160412,7073.00,7150.00,15,14123,100710092.00,6833.00,7150.00,7064.00,7019.00
47377315952751604,بسويچ,20160413,7035.00,6801.00,2,14104,95921604.00,6801.00,6803.00,7073.00,6803.00
47377315952751604,بسويچ,20160416,6909.00,6685.00,15,38984,261627212.00,6684.00,6800.00,7035.00,6800.00
47377315952751604,بسويچ,20160417,6880.00,6620.00,5,9796,64823144.00,6565.00,6650.00,6909.00,6565.00
47377315952751604,بسويچ,20160418,6881.00,7000.00,1,1000,7000000.00,7000.00,7000.00,6880.00,7000.00
47377315952751604,بسويچ,20160419,6859.00,6997.00,6,9064,60128502.00,6620.00,6997.00,6881.00,6700.00
47377315952751604,بسويچ,20160420,6852.00,7000.00,9,9347,63438814.00,6517.00,7000.00,6859.00,6520.00
47377315952751604,بسويچ,20160423,7114.00,7194.00,16,80178,575627110.00,6632.00,7194.00,6852.00,6633.00
47377315952751604,بسويچ,20160424,7233.00,7350.00,6,55279,405159571.00,6800.00,7350.00,7114.00,6800.00
47377315952751604,بسويچ,20160425,7328.00,7594.00,19,32615,245438060.00,7399.00,7594.00,7233.00,7399.00
47377315952751604,بسويچ,20160426,7693.00,7694.00,35,121713,936324822.00,7649.00,7694.00,7328.00,7694.00
47377315952751604,بسويچ,20160427,7669.00,7420.00,15,10091,75270051.00,7350.00,7899.00,7693.00,7770.00
47377315952751604,بسويچ,20160430,7580.00,7400.00,14,25186,184237435.00,7286.00,7819.00,7669.00,7320.00
47377315952751604,بسويچ,20160501,7572.00,7201.00,4,2221,15993421.00,7201.00,7201.00,7580.00,7201.00
47377315952751604,بسويچ,20160502,7544.00,7206.00,5,7483,53893118.00,7194.00,7206.00,7572.00,7195.00
47377315952751604,بسويچ,20160503,7539.00,7201.00,3,1410,10171230.00,7201.00,7300.00,7544.00,7300.00
47377315952751604,بسويچ,20160504,7538.00,7390.00,1,1000,7390000.00,7390.00,7390.00,7539.00,7390.00
47377315952751604,بسويچ,20160507,7543.00,7224.00,12,9212,69904067.00,7201.00,7750.00,7538.00,7749.00
47377315952751604,بسويچ,20160508,7517.00,7217.00,7,7719,55582463.00,7166.00,7217.00,7543.00,7166.00
47377315952751604,بسويچ,20160509,7443.00,7450.00,19,43512,319671188.00,7142.00,7450.00,7517.00,7165.00
47377315952751604,بسويچ,20160510,7429.00,7200.00,4,5667,40813660.00,7200.00,7220.00,7443.00,7220.00
47377315952751604,بسويچ,20160511,7436.00,7650.00,7,2700,20717050.00,7650.00,7730.00,7429.00,7694.00
47377315952751604,بسويچ,20160514,7591.00,7800.00,37,68158,522279230.00,7300.00,7807.00,7436.00,7300.00
47377315952751604,بسويچ,20160515,7619.00,7800.00,11,36807,282172490.00,7337.00,7800.00,7591.00,7337.00
47377315952751604,بسويچ,20160516,7611.00,7798.00,9,9466,71306808.00,7454.00,7850.00,7619.00,7850.00
47377315952751604,بسويچ,20160517,7688.00,7799.00,23,48514,376901117.00,7600.00,7800.00,7611.00,7650.00
47377315952751604,بسويچ,20160518,7395.00,8072.00,60,1644119,12157738366.00,7360.00,8072.00,7688.00,7799.00
47377315952751604,بسويچ,20160521,7399.00,7764.00,3,1100,8540400.00,7764.00,7764.00,7395.00,7764.00
47377315952751604,بسويچ,20160523,7459.00,7768.00,4,16127,125274536.00,7768.00,7768.00,7399.00,7768.00
47377315952751604,بسويچ,20160524,7831.00,7831.00,6,100248,785042088.00,7831.00,7831.00,7459.00,7831.00
47377315952751604,بسويچ,20160525,8222.00,8222.00,42,436302,3587275044.00,8222.00,8222.00,7831.00,8222.00
47377315952751604,بسويچ,20160528,8447.00,8633.00,42,55178,476204024.00,8590.00,8633.00,8222.00,8633.00
47377315952751604,بسويچ,20160529,8869.00,8869.00,35,100580,892042954.00,8867.00,8869.00,8447.00,8869.00
47377315952751604,بسويچ,20160530,9281.00,9260.00,98,212038,1967983823.00,8888.00,9312.00,8869.00,9312.00
47377315952751604,بسويچ,20160531,9058.00,8817.00,39,55760,495196532.00,8817.00,9600.00,9281.00,9600.00
47377315952751604,بسويچ,20160601,9058.00,8817.00,0,0,0.00,0.00,0.00,9058.00,0.00
47377315952751604,بسويچ,20160605,9058.00,8817.00,0,0,0.00,0.00,0.00,9058.00,0.00
47377315952751604,بسويچ,20160606,9058.00,8817.00,0,0,0.00,0.00,0.00,9058.00,0.00
47377315952751604,بسويچ,20160607,8358.00,8817.00,0,0,0.00,0.00,0.00,8358.00,0.00
47377315952751604,بسويچ,20160608,8358.00,8817.00,0,0,0.00,0.00,0.00,8358.00,0.00
47377315952751604,بسويچ,20160611,7411.00,7353.00,21,44837,332308657.00,7353.00,7740.00,8358.00,7740.00
47377315952751604,بسويچ,20160612,7367.00,7181.00,34,35047,255338987.00,7050.00,7750.00,7411.00,7300.00
47377315952751604,بسويچ,20160613,7303.00,7060.00,22,26109,185973691.00,7040.00,7150.00,7367.00,7040.00
47377315952751604,بسويچ,20160614,7284.00,6938.00,12,6420,44977960.00,6938.00,7150.00,7303.00,6938.00
47377315952751604,بسويچ,20160615,7267.00,7130.00,7,8986,63714980.00,6920.00,7130.00,7284.00,6920.00
47377315952751604,بسويچ,20160618,7246.00,7000.00,9,8915,62704080.00,7000.00,7264.00,7267.00,7264.00
47377315952751604,بسويچ,20160619,7231.00,6885.00,13,5114,35557747.00,6885.00,7399.00,7246.00,7399.00
47377315952751604,بسويچ,20160620,7228.00,6880.00,3,834,5734920.00,6870.00,6880.00,7231.00,6870.00
47377315952751604,بسويچ,20160621,7150.00,6867.00,33,21894,150401436.00,6867.00,7130.00,7228.00,6870.00
47377315952751604,بسويچ,20160622,7031.00,6800.00,27,42068,288883898.00,6797.00,7141.00,7150.00,7100.00
47377315952751604,بسويچ,20160625,6988.00,6950.00,13,13908,93509055.00,6680.00,6950.00,7031.00,6794.00
47377315952751604,بسويچ,20160626,6995.00,7123.00,8,5414,38560577.00,7120.00,7123.00,6988.00,7120.00
47377315952751604,بسويچ,20160628,7011.00,7150.00,14,11888,84755600.00,7030.00,7150.00,6995.00,7122.00
47377315952751604,بسويچ,20160629,7018.00,7160.00,7,5164,36929820.00,7150.00,7160.00,7011.00,7150.00
47377315952751604,بسويچ,20160702,7032.00,7290.00,4,5139,37484810.00,7288.00,7300.00,7018.00,7288.00
47377315952751604,بسويچ,20160703,7060.00,7290.00,11,11316,82327650.00,7209.00,7300.00,7032.00,7300.00
47377315952751604,بسويچ,20160704,7057.00,7050.00,10,51450,362917700.00,7050.00,7150.00,7060.00,7150.00
47377315952751604,بسويچ,20160705,7061.00,7309.00,12,18249,129170213.00,6910.00,7309.00,7057.00,7050.00
47377315952751604,بسويچ,20160709,7062.00,7310.00,3,445,3252950.00,7310.00,7310.00,7061.00,7310.00
47377315952751604,بسويچ,20160710,7063.00,7100.00,1,1534,10891400.00,7100.00,7100.00,7062.00,7100.00
47377315952751604,بسويچ,20160711,7065.00,7013.00,8,6741,47776341.00,7013.00,7111.00,7063.00,7100.00
47377315952751604,بسويچ,20160712,7069.00,7100.00,2,3550,25475000.00,7100.00,7200.00,7065.00,7200.00
47377315952751604,بسويچ,20160713,7051.00,7001.00,14,35032,245868830.00,7000.00,7030.00,7069.00,7030.00
47377315952751604,بسويچ,20160716,7035.00,6900.00,8,11615,80344450.00,6794.00,6999.00,7051.00,6794.00
47377315952751604,بسويچ,20160717,7023.00,7000.00,13,32253,225671591.00,6817.00,7000.00,7035.00,6950.00
47377315952751604,بسويچ,20160718,7020.00,6820.00,1,1300,8866000.00,6820.00,6820.00,7023.00,6820.00
47377315952751604,بسويچ,20160719,7020.00,6870.00,2,410,2901700.00,6870.00,7295.00,7020.00,7295.00
47377315952751604,بسويچ,20160720,7019.00,7000.00,9,9100,63743850.00,7000.00,7110.00,7020.00,7110.00
47377315952751604,بسويچ,20160723,7019.00,7000.00,0,0,0.00,0.00,0.00,7019.00,0.00
47377315952751604,بسويچ,20160724,7019.00,7000.00,0,0,0.00,0.00,0.00,7019.00,0.00
47377315952751604,بسويچ,20160725,7019.00,7022.00,9,16270,114225690.00,7012.00,7201.00,7019.00,7201.00
47377315952751604,بسويچ,20160726,7028.00,7290.00,7,26477,186745618.00,7034.00,7290.00,7019.00,7034.00
47377315952751604,بسويچ,20160727,7028.00,7040.00,4,2608,18361320.00,7040.00,7041.00,7028.00,7041.00
47377315952751604,بسويچ,20160731,7031.00,7190.00,3,1908,13676000.00,7100.00,7198.00,7028.00,7198.00
47377315952751604,بسويچ,20160801,7032.00,7150.00,2,1330,9492400.00,7100.00,7150.00,7031.00,7100.00
47377315952751604,بسويچ,20160802,7032.00,7055.00,2,433,3090515.00,7055.00,7265.00,7032.00,7265.00
47377315952751604,بسويچ,20160803,7032.00,7040.00,0,0,0.00,7040.00,7041.00,7032.00,7041.00
47377315952751604,بسويچ,20160806,7058.00,7278.00,11,35619,253078396.00,7050.00,7278.00,7032.00,7050.00
47377315952751604,بسويچ,20160807,7061.00,7140.00,2,6605,46935500.00,7100.00,7140.00,7058.00,7100.00
47377315952751604,بسويچ,20160808,7064.00,7270.00,2,1350,9818036.00,7270.00,7278.00,7061.00,7053.00
47377315952751604,بسويچ,20160809,7146.00,7417.00,17,33994,248314161.00,7200.00,7417.00,7064.00,7200.00
47377315952751604,بسويچ,20160810,7174.00,7503.00,4,7965,59761395.00,7503.00,7503.00,7146.00,7503.00
47377315952751604,بسويچ,20160813,7200.00,7532.00,4,7180,54079760.00,7532.00,7532.00,7174.00,7532.00
47377315952751604,بسويچ,20160814,7227.00,7560.00,5,7578,57289680.00,7560.00,7560.00,7200.00,7560.00
47377315952751604,بسويچ,20160815,7309.00,7588.00,20,22735,172513180.00,7588.00,7588.00,7227.00,7588.00
47377315952751604,بسويچ,20160816,7310.00,7674.00,4,250,1918500.00,7674.00,7674.00,7309.00,7674.00
47377315952751604,بسويچ,20160817,7383.00,7675.00,8,19999,153492325.00,7675.00,7675.00,7310.00,7675.00
47377315952751604,بسويچ,20160820,7383.00,7752.00,1,10,77520.00,7752.00,7752.00,7383.00,7752.00
47377315952751604,بسويچ,20160821,7390.00,7752.00,2,1816,14077632.00,7752.00,7752.00,7383.00,7752.00
47377315952751604,بسويچ,20160822,7392.00,7759.00,1,433,3359647.00,7759.00,7759.00,7390.00,7759.00
47377315952751604,بسويچ,20160823,7396.00,7761.00,3,1216,9437376.00,7761.00,7761.00,7392.00,7761.00
47377315952751604,بسويچ,20160824,7397.00,7765.00,2,250,1941250.00,7765.00,7765.00,7396.00,7765.00
47377315952751604,بسويچ,20160827,7405.00,7766.00,2,2132,16557112.00,7766.00,7766.00,7397.00,7766.00
47377315952751604,بسويچ,20160828,7409.00,7775.00,3,1214,9438850.00,7775.00,7775.00,7405.00,7775.00
47377315952751604,بسويچ,20160829,7413.00,7779.00,2,1072,8339088.00,7779.00,7779.00,7409.00,7779.00
47377315952751604,بسويچ,20160830,7462.00,7783.00,4,13194,102688902.00,7783.00,7783.00,7413.00,7783.00
47377315952751604,بسويچ,20160831,7472.00,7835.00,3,2694,21107490.00,7835.00,7835.00,7462.00,7835.00
47377315952751604,بسويچ,20160903,7573.00,7845.00,6,27140,212913300.00,7845.00,7845.00,7472.00,7845.00
47377315952751604,بسويچ,20160904,7597.00,7951.00,4,6473,51466823.00,7951.00,7951.00,7573.00,7951.00
47377315952751604,بسويچ,20160905,7616.00,7976.00,2,4889,38994664.00,7976.00,7976.00,7597.00,7976.00
47377315952751604,بسويچ,20160906,7728.00,7996.00,21,29559,236353764.00,7996.00,7996.00,7616.00,7996.00
47377315952751604,بسويچ,20160907,7736.00,8114.00,1,2000,16228000.00,8114.00,8114.00,7728.00,8114.00
47377315952751604,بسويچ,20160910,7737.00,8122.00,2,350,2842700.00,8122.00,8122.00,7736.00,8122.00
47377315952751604,بسويچ,20160911,7745.00,8123.00,7,2120,17220760.00,8123.00,8123.00,7737.00,8123.00
47377315952751604,بسويچ,20160913,7755.00,8132.00,2,2500,20330000.00,8132.00,8132.00,7745.00,8132.00
47377315952751604,بسويچ,20160914,7796.00,8142.00,3,10644,86663448.00,8142.00,8142.00,7755.00,8142.00
47377315952751604,بسويچ,20160917,7808.00,8185.00,5,3134,25651790.00,8185.00,8185.00,7796.00,8185.00
47377315952751604,بسويچ,20160918,7809.00,8198.00,3,269,2205262.00,8198.00,8198.00,7808.00,8198.00
47377315952751604,بسويچ,20160919,7848.00,8199.00,7,10085,82686915.00,8199.00,8199.00,7809.00,8199.00
47377315952751604,بسويچ,20160921,7860.00,8240.00,5,3050,25132000.00,8240.00,8240.00,7848.00,8240.00
47377315952751604,بسويچ,20160924,7949.00,8253.00,7,22591,186443523.00,8253.00,8253.00,7860.00,8253.00
47377315952751604,بسويچ,20160925,7962.00,8346.00,5,3300,27541800.00,8346.00,8346.00,7949.00,8346.00
47377315952751604,بسويچ,20160926,7962.00,8360.00,1,10,83600.00,8360.00,8360.00,7962.00,8360.00
47377315952751604,بسويچ,20160927,7962.00,8360.00,2,20,167200.00,8360.00,8360.00,7962.00,8360.00
47377315952751604,بسويچ,20160928,7966.00,8360.00,2,1000,8360000.00,8360.00,8360.00,7962.00,8360.00
47377315952751604,بسويچ,20161001,7997.00,8364.00,8,7907,66134148.00,8364.00,8364.00,7966.00,8364.00
47377315952751604,بسويچ,20161002,7997.00,8396.00,1,100,839600.00,8396.00,8396.00,7997.00,8396.00
47377315952751604,بسويچ,20161003,8057.00,8396.00,5,15062,126460552.00,8396.00,8396.00,7997.00,8396.00
47377315952751604,بسويچ,20161004,8061.00,8459.00,2,900,7613100.00,8459.00,8459.00,8057.00,8459.00
47377315952751604,بسويچ,20161005,8082.00,8464.00,2,5171,43767344.00,8464.00,8464.00,8061.00,8464.00
47377315952751604,بسويچ,20161008,8132.00,8486.00,6,12317,104522062.00,8486.00,8486.00,8082.00,8486.00
47377315952751604,بسويچ,20161009,8156.00,8538.00,2,6000,51228000.00,8538.00,8538.00,8132.00,8538.00
47377315952751604,بسويچ,20161010,8158.00,8563.00,2,525,4495575.00,8563.00,8563.00,8156.00,8563.00
47377315952751604,بسويچ,20161012,8158.00,8563.00,0,0,0.00,0.00,0.00,8158.00,0.00
47377315952751604,بسويچ,20161015,8194.00,8565.00,2,8800,75372000.00,8565.00,8565.00,8158.00,8565.00
47377315952751604,بسويچ,20161016,8431.00,8603.00,10,57859,497760977.00,8603.00,8603.00,8194.00,8603.00
47377315952751604,بسويچ,20161017,8436.00,8852.00,5,1095,9692940.00,8852.00,8852.00,8431.00,8852.00
47377315952751604,بسويچ,20161018,8488.00,8857.00,7,12342,109313094.00,8857.00,8857.00,8436.00,8857.00
47377315952751604,بسويچ,20161019,8556.00,8912.00,13,15932,141985984.00,8912.00,8912.00,8488.00,8912.00
47377315952751604,بسويچ,20161022,8614.00,8983.00,12,13530,121539990.00,8983.00,8983.00,8556.00,8983.00
47377315952751604,بسويچ,20161023,8707.00,9044.00,8,21582,195187608.00,9044.00,9044.00,8614.00,9044.00
47377315952751604,بسويچ,20161024,8789.00,9142.00,18,18902,172802084.00,9142.00,9142.00,8707.00,9142.00
47377315952751604,بسويچ,20161025,8876.00,9228.00,14,19752,182271456.00,9228.00,9228.00,8789.00,9228.00
47377315952751604,بسويچ,20161026,9013.00,9319.00,17,30841,287407279.00,9319.00,9319.00,8876.00,9319.00
47377315952751604,بسويچ,20161027,9013.00,9319.00,0,0,0.00,0.00,0.00,9013.00,0.00
47377315952751604,بسويچ,20161028,9013.00,9319.00,0,0,0.00,0.00,0.00,9013.00,0.00
47377315952751604,بسويچ,20161029,9106.00,9000.00,132,197292,1796615343.00,8563.00,9463.00,9013.00,9463.00
47377315952751604,بسويچ,20161030,8655.00,8651.00,99,173802,1504275448.00,8651.00,9050.00,9106.00,9050.00
47377315952751604,بسويچ,20161031,8650.00,8699.00,14,5211,44646814.00,8500.00,8800.00,8655.00,8800.00
47377315952751604,بسويچ,20161101,8637.00,8451.00,37,20346,174658552.00,8451.00,8650.00,8650.00,8550.00
47377315952751604,بسويچ,20161102,8498.00,8580.00,27,48471,404792642.00,8306.00,8600.00,8637.00,8306.00
47377315952751604,بسويچ,20161105,8499.00,8300.00,13,5465,46545660.00,8300.00,8750.00,8498.00,8750.00
47377315952751604,بسويچ,20161106,8429.00,8500.00,31,40848,340195075.00,8113.00,8500.00,8499.00,8300.00
47377315952751604,بسويچ,20161107,8772.00,8850.00,72,135719,1190507705.00,8510.00,8850.00,8429.00,8510.00
47377315952751604,بسويچ,20161108,8811.00,8753.00,24,21204,189914103.00,8711.00,9210.00,8772.00,8923.00
47377315952751604,بسويچ,20161109,8787.00,8840.00,17,11884,102263712.00,8371.00,8850.00,8811.00,8371.00
47377315952751604,بسويچ,20161112,8785.00,8645.00,6,1480,12801800.00,8600.00,9000.00,8787.00,9000.00
47377315952751604,بسويچ,20161113,8785.00,8645.00,0,0,0.00,0.00,0.00,8785.00,0.00
47377315952751604,بسويچ,20161114,8785.00,8985.00,1,120,1078200.00,8985.00,8985.00,8785.00,8985.00
47377315952751604,بسويچ,20161115,8747.00,8700.00,16,16387,140165069.00,8421.00,8898.00,8785.00,8421.00
47377315952751604,بسويچ,20161116,8816.00,9140.00,23,38916,347340492.00,8840.00,9140.00,8747.00,8840.00
47377315952751604,بسويچ,20161119,8823.00,8893.00,7,10121,89922059.00,8800.00,8899.00,8816.00,8800.00
47377315952751604,بسويچ,20161121,8865.00,9150.00,10,0,196596390.00,8990.00,9190.00,8823.00,8990.00
47377315952751604,بسويچ,20161122,8896.00,9000.00,14,22514,202646400.00,9000.00,9050.00,8865.00,9006.00
47377315952751604,بسويچ,20161123,8973.00,9100.00,11,57461,518870107.00,9000.00,9100.00,8896.00,9000.00
47377315952751604,بسويچ,20161126,8988.00,9200.00,11,7300,66982850.00,9144.00,9210.00,8973.00,9210.00
47377315952751604,بسويچ,20161127,9016.00,9300.00,10,9697,89974782.00,9200.00,9300.00,8988.00,9200.00
47377315952751604,بسويچ,20161129,9016.00,9300.00,0,0,0.00,0.00,0.00,9016.00,0.00
47377315952751604,بسويچ,20161203,8994.00,8731.00,12,8796,77076320.00,8610.00,9295.00,9016.00,8751.00
47377315952751604,بسويچ,20161204,8993.00,9200.00,22,35746,321415522.00,8620.00,9200.00,8994.00,8621.00
47377315952751604,بسويچ,20161205,9028.00,9200.00,24,36648,333028532.00,8999.00,9200.00,8993.00,9200.00
47377315952751604,بسويچ,20161206,9028.00,9100.00,2,220,2030000.00,9100.00,9380.00,9028.00,9380.00
47377315952751604,بسويچ,20161207,9101.00,9350.00,16,32020,296416690.00,9030.00,9350.00,9028.00,9100.00
47377315952751604,بسويچ,20161210,9102.00,9132.00,1,2966,27085512.00,9132.00,9132.00,9101.00,9132.00
47377315952751604,بسويچ,20161211,9170.00,9521.00,23,27012,252688421.00,9299.00,9521.00,9102.00,9299.00
47377315952751604,بسويچ,20161212,9340.00,9628.00,31,41946,401596089.00,9498.00,9628.00,9170.00,9498.00
47377315952751604,بسويچ,20161213,9417.00,9807.00,16,16578,162580446.00,9807.00,9807.00,9340.00,9807.00
47377315952751604,بسويچ,20161214,9763.00,9887.00,63,73611,727779103.00,9883.00,9887.00,9417.00,9887.00
