InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
46348559193224090,فولاد,20110222,40.406351253778,40.551465512302,40.083875123724,40.317670318013,11989484
46348559193224090,فولاد,20110223,40.503094092794,41.091613030142,40.47890838304,41.091613030142,24454283
46348559193224090,فولاد,20110226,41.43827486995,41.43827486995,41.051303513885,41.43827486995,18760603
46348559193224090,فولاد,20110227,42.147722356068,42.147722356068,41.857493839019,41.938112871533,30858299
46348559193224090,فولاد,20110228,42.018731904046,42.018731904046,41.309284417928,41.309284417928,7485814
46348559193224090,فولاد,20110301,41.277036804923,41.277036804923,40.801384513093,40.809446416345,3700492
46348559193224090,فولاد,20110302,41.115798739896,41.825246226014,41.115798739896,41.446336773201,8583188
46348559193224090,فولاد,20110305,41.833308129265,42.002608097544,41.535017708966,41.535017708966,6986855
46348559193224090,فولاد,20110306,41.776874806506,42.131598549565,41.696255773992,41.696255773992,3862921
46348559193224090,فولاد,20110307,41.720441483746,41.938112871533,41.567265321971,41.664008160987,89697529
46348559193224090,فولاد,20110308,41.776874806506,41.776874806506,41.655946257736,41.696255773992,18522707
46348559193224090,فولاد,20110309,41.704317677244,42.09935093656,41.704317677244,41.938112871533,5407756
46348559193224090,فولاد,20110312,42.050979517052,42.050979517052,41.704317677244,41.857493839019,3435226
46348559193224090,فولاد,20110313,41.857493839019,42.494384195875,41.857493839019,42.179969969073,6191058
46348559193224090,فولاد,20110314,42.502446099127,43.026469810464,42.502446099127,43.026469810464,15146973
46348559193224090,فولاد,20110315,43.711731586828,43.808474425844,43.477936392539,43.800412522593,26689305
46348559193224090,فولاد,20110316,43.881031555106,44.558231428219,43.558555425053,44.558231428219,16300612
46348559193224090,فولاد,20110319,45.146750365567,45.316050333846,44.767840912754,45.082255139557,10970339
46348559193224090,فولاد,20110326,45.40473126961,45.977126400456,45.40473126961,45.977126400456,18317793
46348559193224090,فولاد,20110327,46.871997661355,46.871997661355,46.089993045974,46.210921594744,14158400
46348559193224090,فولاد,20110328,46.267354917504,46.855873854852,46.251231111001,46.380221563023,12250055
46348559193224090,فولاد,20110329,46.533397724798,47.017111919879,46.210921594744,46.452778692285,11384626
46348559193224090,فولاد,20110330,46.517273918296,46.557583434552,45.694959786659,45.694959786659,14803080
46348559193224090,فولاد,20110403,45.735269302915,46.098054949226,45.050007526551,45.727207399664,11168587
46348559193224090,فولاد,20110404,46.049683529718,46.267354917504,46.049683529718,46.267354917504,5587364
46348559193224090,فولاد,20110405,47.170288081654,47.170288081654,46.291540627258,46.638202467066,23257347
46348559193224090,فولاد,20110406,46.936492887365,47.871673664521,46.66238817682,47.871673664521,21320485
46348559193224090,فولاد,20110409,48.379573569356,48.379573569356,47.097730952392,47.670126083238,24784735
46348559193224090,فولاد,20110410,47.7426832125,47.86361176127,47.1461023719,47.1461023719,5600526
